county,date,metric,metric_value,metric_value_30_days_ago,metric_value_diff
Sacramento,2023-02-19,county_positivity_low_hpi,0.070877192982456,0.049387442572741,0.021489750409715
San Benito,2023-01-21,county_positivity_all_nopris,0.050583657587549,0.104519774011299,-0.053936116423751
San Benito,2023-01-22,county_positivity_all_nopris,0.048543689320388,0.113924050632911,-0.065380361312523
San Benito,2023-01-23,county_positivity_all_nopris,0.049910873440285,0.116141732283465,-0.066230858843179
San Benito,2023-01-24,county_positivity_all_nopris,0.064150943396226,0.113453815261044,-0.049302871864818
San Benito,2023-01-25,county_positivity_all_nopris,0.059760956175299,0.136645962732919,-0.076885006557621
San Benito,2023-01-26,county_positivity_all_nopris,0.068627450980392,0.126463700234192,-0.0578362492538
San Benito,2023-01-27,county_positivity_all_nopris,0.064761904761905,0.111111111111111,-0.046349206349206
San Benito,2023-01-28,county_positivity_all_nopris,0.062271062271062,0.110837438423645,-0.048566376152583
San Benito,2023-01-29,county_positivity_all_nopris,0.061151079136691,0.093480934809348,-0.032329855672657
San Benito,2023-01-30,county_positivity_all_nopris,0.066427289048474,0.083437110834371,-0.017009821785897
San Benito,2023-01-31,county_positivity_all_nopris,0.052158273381295,0.081453634085213,-0.029295360703918
San Benito,2023-02-01,county_positivity_all_nopris,0.06140350877193,0.073885350318471,-0.012481841546542
San Benito,2023-02-02,county_positivity_all_nopris,0.0608228980322,0.065963060686016,-0.005140162653815
San Benito,2023-02-03,county_positivity_all_nopris,0.070397111913357,0.064425770308123,0.005971341605234
San Benito,2023-02-04,county_positivity_all_nopris,0.078358208955224,0.064467766116942,0.013890442838282
San Benito,2023-02-05,county_positivity_all_nopris,0.085501858736059,0.071104387291982,0.014397471444078
San Benito,2023-02-06,county_positivity_all_nopris,0.093632958801498,0.075075075075075,0.018557883726423
San Benito,2023-02-07,county_positivity_all_nopris,0.102376599634369,0.076233183856502,0.026143415777867
San Benito,2023-02-08,county_positivity_all_nopris,0.106884057971015,0.063803680981595,0.043080376989419
San Benito,2023-02-09,county_positivity_all_nopris,0.097297297297297,0.0646492434663,0.032648053830997
San Benito,2023-02-10,county_positivity_all_nopris,0.108303249097473,0.061643835616438,0.046659413481035
San Benito,2023-02-11,county_positivity_all_nopris,0.104609929078014,0.062883435582822,0.041726493495192
San Benito,2023-02-12,county_positivity_all_nopris,0.101423487544484,0.056,0.045423487544484
San Benito,2023-02-13,county_positivity_all_nopris,0.0875,0.04746317512275,0.04003682487725
San Benito,2023-02-14,county_positivity_all_nopris,0.081818181818182,0.047854785478548,0.033963396339634
San Benito,2023-02-15,county_positivity_all_nopris,0.06871609403255,0.058189655172414,0.010526438860136
San Benito,2023-02-16,county_positivity_all_nopris,0.082266910420475,0.057377049180328,0.024889861240148
San Benito,2023-02-17,county_positivity_all_nopris,0.074569789674952,0.056795131845842,0.01777465782911
San Benito,2023-02-18,county_positivity_all_nopris,0.067698259187621,0.047904191616767,0.019794067570854
San Benito,2023-02-19,county_positivity_all_nopris,0.062622309197652,0.048543689320388,0.014078619877263
San Benito,2023-01-21,county_positivity_low_hpi,,,
San Benito,2023-01-22,county_positivity_low_hpi,,,
San Benito,2023-01-23,county_positivity_low_hpi,,,
San Benito,2023-01-24,county_positivity_low_hpi,,,
San Benito,2023-01-25,county_positivity_low_hpi,,,
San Benito,2023-01-26,county_positivity_low_hpi,,,
San Benito,2023-01-27,county_positivity_low_hpi,,,
San Benito,2023-01-28,county_positivity_low_hpi,,,
San Benito,2023-01-29,county_positivity_low_hpi,,,
San Benito,2023-01-30,county_positivity_low_hpi,,,
San Benito,2023-01-31,county_positivity_low_hpi,,,
San Benito,2023-02-01,county_positivity_low_hpi,,,
San Benito,2023-02-02,county_positivity_low_hpi,,,
San Benito,2023-02-03,county_positivity_low_hpi,,,
San Benito,2023-02-04,county_positivity_low_hpi,,,
San Benito,2023-02-05,county_positivity_low_hpi,,,
San Benito,2023-02-06,county_positivity_low_hpi,,,
San Benito,2023-02-07,county_positivity_low_hpi,,,
San Benito,2023-02-08,county_positivity_low_hpi,,,
San Benito,2023-02-09,county_positivity_low_hpi,,,
San Benito,2023-02-10,county_positivity_low_hpi,,,
San Benito,2023-02-11,county_positivity_low_hpi,,,
San Benito,2023-02-12,county_positivity_low_hpi,,,
San Benito,2023-02-13,county_positivity_low_hpi,,,
San Benito,2023-02-14,county_positivity_low_hpi,,,
San Benito,2023-02-15,county_positivity_low_hpi,,,
San Benito,2023-02-16,county_positivity_low_hpi,,,
San Benito,2023-02-17,county_positivity_low_hpi,,,
San Benito,2023-02-18,county_positivity_low_hpi,,,
San Benito,2023-02-19,county_positivity_low_hpi,,,
San Bernardino,2023-01-21,county_positivity_all_nopris,0.067977360738755,0.157852456821529,-0.089875096082774
San Bernardino,2023-01-22,county_positivity_all_nopris,0.066381281885885,0.163125173981628,-0.096743892095742
San Bernardino,2023-01-23,county_positivity_all_nopris,0.066269503546099,0.163140417457306,-0.096870913911206
San Bernardino,2023-01-24,county_positivity_all_nopris,0.066634476098503,0.160621761658031,-0.093987285559528
San Bernardino,2023-01-25,county_positivity_all_nopris,0.065000615536132,0.16610495907559,-0.101104343539458
San Bernardino,2023-01-26,county_positivity_all_nopris,0.06527170518426,0.168345992869323,-0.103074287685063
San Bernardino,2023-01-27,county_positivity_all_nopris,0.06484986121625,0.169467931532275,-0.104618070316024
San Bernardino,2023-01-28,county_positivity_all_nopris,0.064744594171106,0.172613507084497,-0.107868912913391
San Bernardino,2023-01-29,county_positivity_all_nopris,0.064388466612224,0.172232529375387,-0.107844062763162
San Bernardino,2023-01-30,county_positivity_all_nopris,0.064063566950152,0.173365542763158,-0.109301975813006
San Bernardino,2023-01-31,county_positivity_all_nopris,0.062557105439484,0.173304517855305,-0.110747412415822
San Bernardino,2023-02-01,county_positivity_all_nopris,0.064265025343954,0.167611294311624,-0.10334626896767
San Bernardino,2023-02-02,county_positivity_all_nopris,0.065586652965,0.155640576013603,-0.090053923048603
San Bernardino,2023-02-03,county_positivity_all_nopris,0.064107920969379,0.146087244250813,-0.081979323281435
San Bernardino,2023-02-04,county_positivity_all_nopris,0.064618517187687,0.133409155530281,-0.068790638342594
San Bernardino,2023-02-05,county_positivity_all_nopris,0.066678670027608,0.124400834602154,-0.057722164574546
San Bernardino,2023-02-06,county_positivity_all_nopris,0.067663209273948,0.120040236950933,-0.052377027676986
San Bernardino,2023-02-07,county_positivity_all_nopris,0.069750276786813,0.122052554902067,-0.052302278115254
San Bernardino,2023-02-08,county_positivity_all_nopris,0.06941593580892,0.112515137155794,-0.043099201346875
San Bernardino,2023-02-09,county_positivity_all_nopris,0.069725679608645,0.104560008832947,-0.034834329224302
San Bernardino,2023-02-10,county_positivity_all_nopris,0.071862665246538,0.101035686142069,-0.029173020895531
San Bernardino,2023-02-11,county_positivity_all_nopris,0.072423747960336,0.096546623428344,-0.024122875468008
San Bernardino,2023-02-12,county_positivity_all_nopris,0.071531025880886,0.090131270511017,-0.018600244630132
San Bernardino,2023-02-13,county_positivity_all_nopris,0.073821301108259,0.085796338398947,-0.011975037290688
San Bernardino,2023-02-14,county_positivity_all_nopris,0.07309012329986,0.081268400392542,-0.008178277092682
San Bernardino,2023-02-15,county_positivity_all_nopris,0.074200480343825,0.07716606498195,-0.002965584638124
San Bernardino,2023-02-16,county_positivity_all_nopris,0.074763954011176,0.074877450980392,-0.000113496969216
San Bernardino,2023-02-17,county_positivity_all_nopris,0.074909979423868,0.071148864389421,0.003761115034447
San Bernardino,2023-02-18,county_positivity_all_nopris,0.073491323491324,0.068007662835249,0.005483660656074
San Bernardino,2023-02-19,county_positivity_all_nopris,0.073636725487595,0.06824537395133,0.005391351536265
San Bernardino,2023-01-21,county_positivity_low_hpi,0.071604263459962,0.146366639141206,-0.074762375681244
San Bernardino,2023-01-22,county_positivity_low_hpi,0.065434949961509,0.148698084785883,-0.083263134824375
San Bernardino,2023-01-23,county_positivity_low_hpi,0.062422896619788,0.149276633055677,-0.086853736435889
San Bernardino,2023-01-24,county_positivity_low_hpi,0.060684647302905,0.147816091954023,-0.087131444651118
San Bernardino,2023-01-25,county_positivity_low_hpi,0.057753164556962,0.152973790322581,-0.095220625765619
San Bernardino,2023-01-26,county_positivity_low_hpi,0.059377452262621,0.151126927639383,-0.091749475376762
San Bernardino,2023-01-27,county_positivity_low_hpi,0.060047405846721,0.146788990825688,-0.086741584978967
San Bernardino,2023-01-28,county_positivity_low_hpi,0.06112277019937,0.155922736793111,-0.094799966593741
San Bernardino,2023-01-29,county_positivity_low_hpi,0.061328334226031,0.154679575841402,-0.093351241615371
San Bernardino,2023-01-30,county_positivity_low_hpi,0.063227513227513,0.156551724137931,-0.093324210910418
San Bernardino,2023-01-31,county_positivity_low_hpi,0.064041994750656,0.159907300115875,-0.095865305365219
San Bernardino,2023-02-01,county_positivity_low_hpi,0.066596748820136,0.152825440402654,-0.086228691582517
San Bernardino,2023-02-02,county_positivity_low_hpi,0.06745182012848,0.14682249817385,-0.07937067804537
San Bernardino,2023-02-03,county_positivity_low_hpi,0.068157894736842,0.137668275336551,-0.069510380599709
San Bernardino,2023-02-04,county_positivity_low_hpi,0.067403896787783,0.12342366514623,-0.056019768358447
San Bernardino,2023-02-05,county_positivity_low_hpi,0.069477592150623,0.123703112529928,-0.054225520379305
San Bernardino,2023-02-06,county_positivity_low_hpi,0.070063694267516,0.120231518021573,-0.050167823754057
San Bernardino,2023-02-07,county_positivity_low_hpi,0.070368334249588,0.119391824526421,-0.049023490276833
San Bernardino,2023-02-08,county_positivity_low_hpi,0.072851296043656,0.111445028800401,-0.038593732756745
San Bernardino,2023-02-09,county_positivity_low_hpi,0.07263468239078,0.101471727343145,-0.028837044952365
San Bernardino,2023-02-10,county_positivity_low_hpi,0.073913043478261,0.099446056449486,-0.025533012971225
San Bernardino,2023-02-11,county_positivity_low_hpi,0.074598420909338,0.100632244467861,-0.026033823558523
San Bernardino,2023-02-12,county_positivity_low_hpi,0.072498662386303,0.087415426251691,-0.014916763865389
San Bernardino,2023-02-13,county_positivity_low_hpi,0.075203786484355,0.084347345132743,-0.009143558648389
San Bernardino,2023-02-14,county_positivity_low_hpi,0.073581319576432,0.083989501312336,-0.010408181735904
San Bernardino,2023-02-15,county_positivity_low_hpi,0.075983717774763,0.083012155351319,-0.007028437576557
